#{"t_start": 1778462407.5826297, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-14.818124,50,838.485226,False
-1.178059,50,839.653888,False
-6.615912,50,840.731363,False
-10.758071,50,841.802025,False
-10.214362,50,842.860832,False
-9.348663,50,843.960188,False
-7.557512,50,845.037899,False
-4.519754,50,846.083108,False
-9.604288,50,847.182047,False
-8.651968,50,848.281696,False
-3.121567,50,849.406382,False
-3.631347,50,850.534412,False
-12.122234,50,851.596397,False
-7.81178,50,852.531734,False
-3.814005,50,853.528098,False
-11.607146,50,883.667624,False
-0.982697,50,884.77642,False
-6.674241,50,885.867613,False
-5.499745,50,886.914658,False
-11.307797,50,887.995377,False
-4.715164,50,889.157668,False
-5.91732,50,890.235216,False
-4.600046,50,891.323916,False
-8.940939,50,892.356435,False
-10.182424,50,893.362977,False
-11.575541,50,894.447607,False
-11.463519,50,895.558252,False
-4.924278,50,896.659326,False
-7.083584,50,897.657952,False
-7.047801,50,898.783032,False
-9.986168,50,899.898566,False
-2.606967,50,900.983715,False
-5.778204,50,901.91858,False
-4.935703,50,902.997121,False
-12.138941,50,904.051425,False
-6.913032,50,905.155529,False
-7.108981,50,906.224683,False
-11.22951,50,907.310729,False
-6.518201,50,908.374463,False
-4.211021,50,909.415709,False
-6.062228,50,910.561707,False
-1.01728,50,911.643683,False
-10.314717,50,912.749782,False
-1.940273,50,913.806191,False
-3.199334,50,914.743952,False
-11.236001,50,915.648185,False
-11.319793,50,916.777283,False
-4.449669,50,917.862578,False
-1.046083,50,918.943663,False
-10.695195,50,919.924822,False
-5.080281,50,920.841867,False
-3.152889,50,921.744328,False
-13.555985,50,922.67823,False
-13.053363,50,923.591183,False
-11.134884,50,924.473752,False
-4.48472,50,925.369042,False
-11.051069,50,954.155606,False
-6.141017,50,955.029704,False
-2.884096,50,955.929219,False
-4.363655,50,956.793853,False
-4.068854,50,957.664855,False
-4.9743,50,958.537251,False
-6.560041,50,959.427576,False
-16.82084,50,960.329178,False
-10.114032,50,961.230863,False
-6.059177,50,962.154181,False
-8.778061,50,963.061856,False
-12.016314,50,963.936671,False
-5.705397,50,964.800612,False
-1.819086,50,965.67423,False
-7.680584,50,966.553298,False
-13.297749,50,967.582565,False
-3.139813,50,968.676792,False
-5.540681,50,969.777609,False
-5.776153,50,970.868434,False
-2.87769,50,971.937388,False
-5.435324,50,972.852835,False
-1.423829,50,973.870858,False
-4.957649,50,974.887101,False
-8.65156,50,975.979557,False
-10.751076,50,977.072488,False
-4.666954,50,978.129807,False
-8.338406,50,979.201577,False
-2.286319,50,980.300749,False
-9.245432,50,981.389963,False
-10.809489,50,982.475863,False
-4.777267,50,983.569365,False
-7.598388,50,984.519347,False
-12.731003,50,985.456937,False
-10.188042,50,986.479538,False
-9.028716,50,987.433245,False
-12.427816,50,988.313465,False
-3.222223,50,989.206914,False
-6.545961,50,990.117522,False
-7.639853,50,990.991599,False
-9.368209,50,991.876804,False
-8.844869,50,992.738834,False
-12.201195,50,1021.929303,False
-14.989849,50,1023.052858,False
-9.192174,50,1024.13115,False
-8.910353,50,1025.236768,False
-6.946323,50,1026.317094,False
-9.501962,50,1027.41948,False
-11.871436,50,1028.530492,False
-11.471717,50,1029.630439,False
-2.873376,50,1030.738999,False
-6.131705,50,1031.850837,False
-5.411854,50,1032.983136,False
-2.18466,50,1033.978458,False
-3.230091,50,1035.018403,False
-2.828864,50,1035.989896,False
-11.735135,50,1036.997364,False
-6.429172,50,1037.91624,False
-2.629214,50,1038.971217,False
-0.473788,50,1040.104059,True
-3.787885,50,1041.207703,False
-4.598468,50,1042.313851,False
-11.400733,50,1043.390069,False
-4.840678,50,1044.415595,False
-8.705516,50,1045.540798,False
-10.731113,50,1046.644353,False
-5.209792,50,1047.631278,False
-11.305497,50,1048.699297,False
-1.059051,50,1049.688353,False
-8.129976,50,1050.594759,False
-0.355222,50,1051.565881,True
-5.094825,50,1052.515185,False
-6.037784,50,1053.421268,False
-8.511708,50,1054.358974,False
-7.826039,50,1055.257545,False
-6.491515,50,1056.24381,False
-2.422655,50,1057.273742,False
-9.616679,50,1058.316097,False
-8.335442,50,1059.271977,False
-9.653397,50,1060.257602,False
-5.953652,50,1061.371732,False
-11.516883,50,1062.43078,False
-9.858726,50,1063.432155,False
-5.89883,50,1091.990119,False
-4.369743,50,1092.974094,False
-9.082941,50,1093.969132,False
-6.980373,50,1094.970495,False
-6.608142,50,1095.963613,False
-3.349472,50,1096.979841,False
-1.319128,50,1098.010315,False
-6.947277,50,1099.029213,False
-2.928354,50,1100.020213,False
-5.910822,50,1101.022438,False
-4.52315,50,1102.01774,False
-6.789468,50,1103.004998,False
-14.532283,50,1104.009821,False
-2.661796,50,1105.04349,False
-7.728428,50,1106.008745,False
-4.819769,50,1106.997762,False
-3.891018,50,1107.978229,False
-9.095234,50,1108.957973,False
-8.434087,50,1109.92457,False
-1.879114,50,1110.92986,False
-9.749935,50,1111.933675,False
-5.50582,50,1112.934288,False
-9.036556,50,1113.95647,False
-8.272956,50,1114.953369,False
-2.361954,50,1115.924729,False
-0.929356,50,1116.901088,False
-7.045954,50,1117.879693,False
-11.488515,50,1118.86794,False
-6.805372,50,1119.904406,False
-6.652501,50,1120.877922,False
-5.931122,50,1121.883117,False
-8.515678,50,1122.88658,False
-5.009136,50,1123.889863,False
-4.113314,50,1124.891653,False
-10.587994,50,1125.916273,False
-2.937423,50,1126.93489,False
-10.104289,50,1127.915095,False
-11.393947,50,1128.921295,False
-8.234582,50,1129.935669,False
-1.912872,50,1130.946577,False
-3.509237,50,1131.93627,False
-6.983698,50,1161.858689,False
-8.22962,50,1162.973888,False
-5.734283,50,1164.08715,False
-5.076172,50,1165.164231,False
-2.195636,50,1166.098525,False
-5.736635,50,1167.010373,False
-7.36555,50,1167.976359,False
-11.233729,50,1168.884129,False
-6.085532,50,1169.792908,False
-11.501484,50,1170.734942,False
-3.031243,50,1171.592572,False
-8.049809,50,1172.573378,False
-2.481753,50,1173.708058,False
-6.320513,50,1174.807277,False
-5.520659,50,1175.889838,False
-10.070359,50,1176.992304,False
-2.337371,50,1178.050648,False
-10.631609,50,1179.062309,False
-9.071914,50,1180.039852,False
-12.415917,50,1181.120491,False
-7.821328,50,1182.09723,False
-15.165382,50,1183.064368,False
-11.023791,50,1183.940848,False
-11.901495,50,1184.817903,False
-9.360174,50,1185.691597,False
-6.436444,50,1186.575277,False
-6.173128,50,1187.480776,False
-10.501469,50,1188.474463,False
-7.283479,50,1189.561449,False
-6.891865,50,1190.597859,False
-1.747291,50,1191.620417,False
-6.590364,50,1192.62144,False
-11.355092,50,1193.729764,False
-14.747974,50,1194.785961,False
-4.194093,50,1195.69342,False
-5.042881,50,1196.538326,False
-4.253138,50,1197.347453,False
-3.979317,50,1198.16502,False
-11.522203,50,1198.97891,False
-3.470169,50,1199.789857,False
-9.897136,50,1200.596008,False
-8.044297,50,1213.967264,False
-9.227611,50,1214.778312,False
-7.608853,50,1215.579299,False
-6.783087,50,1216.37447,False
-4.293549,50,1217.363239,False
-8.752149,50,1218.329863,False
-5.097522,50,1219.329954,False
-14.4,50,1220.350041,False
-2.426971,50,1221.326937,False
-3.878731,50,1222.319067,False
-2.89666,50,1223.304497,False
-9.669622,50,1224.308083,False
-6.448969,50,1225.278269,False
-13.319824,50,1272.800051,False
-6.757241,50,1273.782663,False
-6.695681,50,1274.747321,False
-4.994082,50,1275.746141,False
-12.185726,50,1276.717469,False
-10.364132,50,1277.693254,False
-9.068312,50,1278.669446,False
-7.044883,50,1279.646413,False
-6.156781,50,1280.642609,False
-11.792212,50,1281.624582,False
-5.536477,50,1282.598572,False
-9.003545,50,1283.581154,False
-0.259164,50,1284.562553,True
-11.831686,50,1285.530876,False
-0.982929,50,1286.545792,False
-7.667397,50,1287.569165,False
-14.069535,50,1288.496658,False
-7.735977,50,1289.361206,False
-8.668289,50,1290.317727,False
-7.360416,50,1291.187869,False
-9.344074,50,1292.053056,False
-6.402207,50,1292.922225,False
-4.671815,50,1293.777278,False
-3.121714,50,1294.641092,False
-10.313692,50,1295.563009,False
-5.812916,50,1296.436394,False
-9.574321,50,1297.31842,False
-9.890862,50,1298.212008,False
-7.121291,50,1329.679485,False
-6.050653,50,1330.550828,False
-5.665532,50,1331.422298,False
-11.902227,50,1332.289763,False
-3.843403,50,1333.196768,False
-3.912408,50,1334.085516,False
-4.522552,50,1334.965509,False
-9.96854,50,1335.867004,False
-10.495172,50,1336.746223,False
-3.286172,50,1337.615383,False
-5.30056,50,1338.488351,False
-3.337215,50,1339.343638,False
-3.6484,50,1340.199447,False
-10.000353,50,1341.081623,False
-8.206269,50,1341.948349,False
-4.392514,50,1342.810725,False
-8.559723,50,1343.666386,False
-6.831264,50,1344.537589,False
-11.042648,50,1345.421503,False
-14.32544,50,1346.280601,False
-11.966174,50,1347.154994,False
-4.40206,50,1348.015133,False
-9.091161,50,1348.884861,False
-6.964983,50,1349.753056,False
-6.448129,50,1350.625868,False
-16.249627,50,1351.519474,False
-5.577745,50,1352.408456,False
-8.126576,50,1353.279675,False
-4.119141,50,1354.135919,False
-9.666838,50,1355.002774,False
-6.255429,50,1355.865458,False
-8.738793,50,1356.729931,False
-6.307864,50,1357.606923,False
-10.816478,50,1358.476505,False
-10.540412,50,1359.366382,False
-10.358259,50,1360.239765,False
-3.416164,50,1361.112527,False
-6.792733,50,1361.986743,False
-13.67537,50,1362.868786,False
-4.665257,50,1363.740112,False
-3.762653,50,1364.634556,False
-10.557061,50,1398.439844,False
-2.473288,50,1399.516738,False
-5.3592,50,1400.527337,False
-11.160648,50,1401.507321,False
-1.970999,50,1402.501708,False
-4.421992,50,1403.480795,False
-11.904636,50,1404.501495,False
-12.650171,50,1405.463084,False
-6.268206,50,1406.432797,False
-3.421104,50,1407.456346,False
-1.713502,50,1408.447346,False
-7.957644,50,1409.414906,False
-7.287217,50,1410.382365,False
-10.559209,50,1411.386717,False
-4.657036,50,1412.356176,False
-8.793625,50,1413.318778,False
-3.713508,50,1414.282514,False
-7.841362,50,1415.236715,False
-7.137801,50,1416.184325,False
-6.83123,50,1417.152681,False
-5.106806,50,1418.112436,False
-6.842884,50,1419.079153,False
-6.367945,50,1420.068678,False
-4.698349,50,1421.029425,False
-9.243627,50,1421.979737,False
-3.892154,50,1422.939354,False
-4.068251,50,1423.919053,False
-6.7425,50,1424.936899,False
-14.707314,50,1425.909941,False
-2.255959,50,1426.891772,False
-10.15022,50,1427.865434,False
-7.09502,50,1428.83751,False
-5.817479,50,1429.793585,False
-1.403063,50,1430.763723,False
-11.716964,50,1431.741838,False
-5.081543,50,1432.707067,False
-6.940743,50,1433.660802,False
-3.94102,50,1434.641987,False
-10.187628,50,1435.625786,False
-7.075641,50,1436.625076,False
-4.400733,50,1437.652201,False
-0.889942,50,1456.624055,False
-11.808323,50,1457.419358,False
-11.14525,50,1458.214351,False
-3.5167,50,1459.037998,False
-4.720069,50,1459.835465,False
-14.713999,50,1460.637179,False
-3.378392,50,1461.483353,False
-7.007796,50,1462.325962,False
-9.981307,50,1463.164951,False
-7.489798,50,1463.992898,False
-9.817973,50,1464.837189,False
-0.83171,50,1465.665349,False
-9.460277,50,1466.491468,False
-11.755362,50,1467.32521,False
-7.778628,50,1468.144563,False
-6.647499,50,1468.952962,False
-3.36858,50,1469.869252,False
-2.515484,50,1470.715698,False
-12.358152,50,1471.558985,False
-4.75323,50,1472.398441,False
-7.588244,50,1473.230393,False
-12.096091,50,1474.058696,False
-10.584876,50,1474.912838,False
-12.013325,50,1475.818758,False
-1.268773,50,1476.688665,False
-1.876011,50,1477.533085,False
-4.817422,50,1478.379745,False
-4.693227,50,1479.219343,False
-8.310927,50,1480.048774,False
-6.407967,50,1480.883317,False
-1.320001,50,1481.706118,False
-0.872936,50,1482.557551,False
-5.52811,50,1483.404589,False
-10.175036,50,1484.241465,False
-10.601947,50,1485.079098,False
-11.507198,50,1485.889008,False
-2.924108,50,1486.700359,False
-5.430452,50,1487.543921,False
-1.74513,50,1488.352465,False
-3.236561,50,1489.156071,False
-8.445767,50,1489.948588,False
-8.154547,50,1518.241112,False
-6.188559,50,1519.213223,False
-4.882042,50,1520.178977,False
-2.421324,50,1521.136001,False
-7.152807,50,1522.085996,False
-12.128599,50,1523.069376,False
-7.780493,50,1524.025664,False
-4.880074,50,1524.994082,False
-5.112868,50,1525.996938,False
-3.694948,50,1526.947761,False
-0.611994,50,1527.922142,False
-8.364557,50,1528.887448,False
-11.121806,50,1529.869216,False
-9.785735,50,1530.827199,False
-8.949232,50,1531.792927,False
-2.454728,50,1532.753427,False
-4.682668,50,1533.715271,False
-12.108319,50,1534.68017,False
-6.272525,50,1535.660713,False
-8.20011,50,1536.622598,False
-4.353837,50,1537.597302,False
-11.519587,50,1538.574722,False
-6.885144,50,1539.533531,False
-3.293782,50,1540.583766,False
-3.562682,50,1541.621328,False
-5.301596,50,1542.595806,False
-15.667359,50,1543.563337,False
-11.133269,50,1544.560616,False
-11.670991,50,1545.5425,False
-2.993113,50,1546.58036,False
-7.540749,50,1547.623114,False
-6.806277,50,1548.577647,False
-6.755761,50,1549.540126,False
-9.141171,50,1550.519477,False
-10.558995,50,1551.506025,False
-7.706764,50,1552.339364,False
-12.223654,50,1553.151845,False
-7.788856,50,1553.961903,False
-12.156727,50,1554.758305,False
-7.748029,50,1555.588334,False
-1.497889,50,1556.413234,False
-10.538305,50,1574.820765,False
-2.665733,50,1575.850006,False
-6.966255,50,1576.867517,False
-2.497782,50,1577.877446,False
-3.87284,50,1578.872471,False
-4.290069,50,1579.867601,False
-7.638145,50,1580.831804,False
-9.971265,50,1581.828421,False
-2.289129,50,1582.799977,False
-3.601325,50,1583.75609,False
-5.524162,50,1584.725152,False
-9.063433,50,1585.706096,False
-12.456852,50,1586.673934,False
-8.692342,50,1587.625106,False
-11.893927,50,1588.594064,False
-10.61415,50,1589.547785,False
-1.974913,50,1590.515448,False
-3.849206,50,1591.468867,False
-5.56412,50,1592.435716,False
-7.888266,50,1593.405565,False
-6.169705,50,1594.370762,False
-6.248072,50,1595.369153,False
-10.505002,50,1596.336374,False
-13.119703,50,1597.289042,False
-4.099178,50,1598.255237,False
-11.529682,50,1599.21821,False
-14.206945,50,1600.195771,False
-9.698795,50,1601.142226,False
-5.343469,50,1602.113286,False
-8.422075,50,1603.072938,False
-6.353855,50,1604.043625,False
-9.785842,50,1605.012933,False
-3.919434,50,1605.998368,False
-5.083764,50,1606.988754,False
-7.318044,50,1607.952351,False
-7.458309,50,1608.910641,False
-11.099271,50,1609.89294,False
-8.822245,50,1610.872144,False
-9.715922,50,1611.830204,False
-5.361668,50,1612.807797,False
-1.896557,50,1613.795994,False
-7.383633,50,1642.647015,False
-6.340486,50,1643.655232,False
-9.61786,50,1644.625691,False
-10.946662,50,1645.593738,False
-3.083427,50,1646.593987,False
-6.989871,50,1647.543555,False
-9.87369,50,1648.511103,False
-6.03006,50,1649.471836,False
-1.796666,50,1650.425693,False
-5.879068,50,1651.399855,False
-12.323718,50,1652.375745,False
-7.187914,50,1653.344168,False
-4.31148,50,1654.338774,False
-5.685859,50,1655.328884,False
-2.075426,50,1656.286501,False
-6.023287,50,1657.255079,False
-7.047971,50,1658.22841,False
-6.095322,50,1704.874126,False
-8.026549,50,1705.754961,False
-5.474486,50,1706.625643,False
-10.149075,50,1707.513261,False
-7.950766,50,1708.39825,False
-8.834858,50,1709.263175,False
-3.617019,50,1710.153589,False
-6.105145,50,1711.017352,False
-10.23481,50,1711.885279,False
-4.748082,50,1712.755592,False
-10.042578,50,1713.638979,False
-9.643805,50,1714.518583,False
-9.434612,50,1715.39281,False
-10.395062,50,1716.259709,False
-3.661027,50,1717.118963,False
-5.37998,50,1717.995593,False
-6.082772,50,1718.895184,False
-1.766491,50,1719.768417,False
-8.354297,50,1720.642973,False
-10.272648,50,1721.521412,False
-6.882522,50,1722.402896,False
-10.518985,50,1723.284247,False
-9.064096,50,1724.168959,False
-5.191371,50,1725.040871,False
-5.288765,50,1754.012388,False
-12.393709,50,1754.883268,False
-7.611614,50,1755.758068,False
-5.748397,50,1756.635461,False
-2.883395,50,1757.518916,False
-7.585138,50,1758.372784,False
-10.539576,50,1759.246755,False
-2.292156,50,1760.124516,False
-7.268335,50,1760.983214,False
-1.936722,50,1761.874661,False
-8.393655,50,1762.757507,False
-14.487509,50,1763.633799,False
-3.338739,50,1764.521335,False
-11.262328,50,1765.417401,False
-7.543267,50,1766.286608,False
-12.35219,50,1767.157555,False
-9.735172,50,1768.026346,False
-3.158059,50,1768.899285,False
-11.040083,50,1769.764238,False
-4.23598,50,1770.65107,False
-4.712404,50,1771.520161,False
-4.484937,50,1772.387245,False
-9.177135,50,1773.273014,False
-12.511199,50,1774.146197,False
-12.317169,50,1775.022954,False
-10.85768,50,1775.90147,False
-11.380168,50,1776.781134,False
-8.706662,50,1777.646869,False
-4.706982,50,1778.509679,False
-7.061058,50,1779.41323,False
-6.590474,50,1780.282344,False
-11.167663,50,1781.142475,False
-9.434138,50,1782.00875,False
-2.89073,50,1782.88557,False
-2.721231,50,1783.783109,False
-6.848249,50,1784.664851,False
-13.798796,50,1785.548343,False
-12.443625,50,1786.414185,False
-9.029063,50,1787.287663,False
-8.489678,50,1788.197281,False
-4.969829,50,1816.347936,False
-9.3012,50,1817.21654,False
-11.271668,50,1818.101692,False
-10.101539,50,1818.958713,False
-4.797794,50,1819.829273,False
-6.022665,50,1820.700189,False
-7.20757,50,1821.586877,False
-5.015211,50,1822.45979,False
-9.475258,50,1823.324108,False
-5.846131,50,1824.190227,False
-2.102525,50,1825.075156,False
-5.483579,50,1825.961922,False
-11.241652,50,1826.835034,False
-6.75955,50,1827.71376,False
-13.664411,50,1828.587411,False
-9.520913,50,1829.481846,False
-4.858066,50,1830.353637,False
-8.159877,50,1831.238221,False
-2.557498,50,1832.117247,False
-4.603238,50,1832.991966,False
-10.352885,50,1833.86332,False
-11.909582,50,1834.720334,False
-9.668785,50,1835.592489,False
-8.085286,50,1836.479107,False
-0.92904,50,1837.358379,False
-5.308963,50,1838.239143,False
-4.946577,50,1839.133593,False
-13.129882,50,1839.996051,False
-5.009815,50,1840.871247,False
-6.870328,50,1841.735665,False
-10.312559,50,1842.621876,False
-6.809024,50,1843.505307,False
-8.184442,50,1844.385013,False
-9.009888,50,1845.26404,False
-12.721764,50,1846.13263,False
-8.768373,50,1847.027368,False
-16.013448,50,1847.907842,False
-3.136433,50,1848.820331,False
-12.281742,50,1849.691421,False
-5.379789,50,1850.557806,False
-4.350712,50,1851.421784,False
-12.495263,50,1880.473027,False
-11.821056,50,1881.350978,False
-12.026942,50,1882.223102,False
-7.500659,50,1883.095899,False
-5.765593,50,1883.956027,False
-3.447302,50,1884.825078,False
-5.48833,50,1885.686732,False
-4.457588,50,1886.566154,False
-13.077221,50,1887.461591,False
-4.675671,50,1888.336836,False
-0.834882,50,1889.222679,False
-9.22808,50,1890.103784,False
-6.364113,50,1890.968642,False
-5.929493,50,1891.852205,False
-5.081505,50,1892.725478,False
-3.007208,50,1893.589535,False
-13.346938,50,1894.463785,False
-2.805343,50,1895.327188,False
-4.992904,50,1896.189335,False
-4.350035,50,1897.066202,False
-2.865466,50,1897.93642,False
-8.972858,50,1898.826387,False
-9.760256,50,1899.700683,False
-6.630735,50,1900.609537,False
-13.644963,50,1901.477702,False
-2.814908,50,1902.342254,False
-11.449652,50,1903.210512,False
-7.085306,50,1904.091269,False
-1.062089,50,1904.955674,False
-7.599981,50,1905.821098,False
-3.182938,50,1906.683285,False
-5.498968,50,1907.562511,False
-5.712242,50,1908.44459,False
-11.843164,50,1909.328831,False
-7.310916,50,1910.199417,False
-13.887045,50,1911.059283,False
-2.191617,50,1911.923006,False
-3.828615,50,1912.816714,False
-12.34861,50,1913.691945,False
-5.211125,50,1914.56098,False
-3.542476,50,1915.43422,False
-11.652275,50,1943.399297,False
-11.337898,50,1944.281469,False
-7.702547,50,1945.154925,False
-5.291855,50,1946.024121,False
-5.943298,50,1946.893483,False
-5.006516,50,1947.773432,False
-8.143213,50,1948.660302,False
-14.187121,50,1949.553422,False
-6.416219,50,1950.437857,False
-6.557447,50,1951.304771,False
-5.689024,50,1952.178773,False
-3.60905,50,1953.051084,False
-9.014518,50,1953.916018,False
-9.534086,50,1954.778008,False
-11.880404,50,1955.645197,False
-9.396316,50,1956.517909,False
-7.117069,50,1957.38891,False
-5.961831,50,1958.243073,False
-12.556931,50,1959.137146,False
-4.811462,50,1959.993882,False
-10.176455,50,1960.880782,False
-5.612606,50,1961.794852,False
-10.187687,50,1962.657132,False
-7.356318,50,1963.526508,False
-4.83355,50,1964.431444,False
-16.164463,50,1965.304578,False
-4.681776,50,1966.213852,False
-12.348682,50,1967.099661,False
-9.022871,50,1967.974059,False
-9.950503,50,1968.866791,False
-8.574957,50,1969.75595,False
-6.327022,50,1970.62859,False
-5.211099,50,1971.511796,False
-4.978268,50,1972.404399,False
-8.847955,50,1973.283678,False
-9.26306,50,1974.219192,False
-5.251718,50,1975.175009,False
-6.41715,50,1976.298123,False
-4.57035,50,1977.198659,False
-1.105046,50,1978.067078,False
-11.421166,50,1979.000126,False
-7.618964,50,2007.954677,False
-3.649112,50,2008.811298,False
-8.655238,50,2009.687829,False
-8.279804,50,2010.568639,False
-5.484324,50,2011.447237,False
-11.070107,50,2012.32264,False
-5.760421,50,2013.203481,False
-5.684505,50,2014.081704,False
-9.567153,50,2014.94384,False
-3.76442,50,2015.821665,False
-3.598358,50,2016.712979,False
-2.606819,50,2017.583241,False
-9.970525,50,2018.44697,False
-8.069515,50,2019.34751,False
-8.27061,50,2020.220299,False
-6.79117,50,2021.092665,False
-13.978372,50,2021.967706,False
-11.291406,50,2022.851599,False
-8.406198,50,2023.713324,False
-7.127924,50,2024.584307,False
-10.583315,50,2025.452331,False
-7.972551,50,2026.331694,False
-6.35517,50,2027.199461,False
-7.048955,50,2028.061228,False
-1.679168,50,2028.93616,False
-3.667891,50,2029.796105,False
-6.680859,50,2030.651444,False
-12.409491,50,2031.527221,False
-8.417186,50,2032.399732,False
-11.009037,50,2033.270663,False
-7.592505,50,2034.140167,False
-5.962741,50,2035.03662,False
-7.351903,50,2035.926855,False
-10.799008,50,2036.848902,False
-8.472257,50,2037.750834,False
-5.850217,50,2038.622521,False
-12.655943,50,2039.498796,False
-4.053734,50,2040.379012,False
-9.394756,50,2041.252899,False
-5.649389,50,2042.133262,False
-5.027747,50,2043.01139,False
-4.742483,50,2072.725869,False
-4.207949,50,2073.592555,False
-4.688127,50,2074.490195,False
-5.55969,50,2075.357222,False
-6.26925,50,2076.221604,False
-10.171085,50,2077.080765,False
-3.734202,50,2077.952293,False
-4.593252,50,2078.831527,False
-17.671514,50,2079.701311,False
-8.854926,50,2080.581923,False
-8.511844,50,2081.442289,False
-3.642571,50,2082.314553,False
-13.228888,50,2083.186918,False
-6.118886,50,2084.058803,False
-2.177467,50,2084.93839,False
-6.164423,50,2085.806487,False
-12.24624,50,2086.821155,False
-3.176384,50,2087.678777,False
-10.192834,50,2088.490149,False
-11.868538,50,2089.308454,False
-12.202864,50,2090.102893,False
-1.775342,50,2090.899637,False
-0.99659,50,2127.833305,False
-5.556899,50,2128.673105,False
-9.206988,50,2129.625969,False
-11.823441,50,2130.4974,False
-10.01248,50,2131.377724,False
-6.214027,50,2132.252136,False
-5.689253,50,2133.193856,False
-4.478599,50,2134.233277,False
-6.362816,50,2135.227532,False
-11.703373,50,2136.20698,False
-7.598988,50,2137.195552,False
-7.629725,50,2138.165702,False
-5.963576,50,2139.200005,False
-13.819087,50,2140.16855,False
-6.143272,50,2141.141319,False
-3.653805,50,2142.143177,False
-10.377878,50,2143.109646,False
-0.58614,50,2144.091851,True
-6.636852,50,2145.061224,False
-8.81421,50,2174.548342,False
-5.553573,50,2175.436692,False
-8.631046,50,2176.358969,False
-4.552329,50,2177.23825,False
-5.739217,50,2178.116537,False
-1.607936,50,2179.001923,False
-6.706846,50,2179.870832,False
-6.649565,50,2180.747452,False
-5.817681,50,2181.647534,False
-3.385482,50,2182.518697,False
-9.651536,50,2183.391055,False
-6.498816,50,2184.246456,False
-1.478822,50,2185.126706,False
-8.84599,50,2186.016663,False
-6.928938,50,2186.91505,False
-7.487849,50,2187.780639,False
-6.061491,50,2188.666377,False
-7.358855,50,2189.554745,False
-9.002999,50,2190.441034,False
-7.946027,50,2191.322721,False
-2.153805,50,2192.195189,False
-9.992974,50,2193.065671,False
-8.193929,50,2193.969105,False
-15.551157,50,2194.879278,False
-3.193242,50,2195.807159,False
-7.007527,50,2196.692267,False
-10.463614,50,2197.583471,False
-12.300792,50,2198.472328,False
-10.266385,50,2199.371548,False
-4.246347,50,2200.24263,False
-6.636995,50,2201.124007,False
-3.152129,50,2202.049636,False
-7.848932,50,2202.935868,False
-3.817518,50,2203.814599,False
-5.857693,50,2204.691128,False
-13.001247,50,2205.572483,False
-4.069142,50,2206.45558,False
-8.417306,50,2207.323423,False
-10.666779,50,2208.204453,False
-10.207844,50,2209.097741,False
-9.054491,50,2209.989474,False
-8.525318,50,2239.261063,False
-4.068312,50,2240.142108,False
-13.02056,50,2241.085475,False
-7.163647,50,2241.976919,False
-3.165282,50,2242.86645,False
-9.291591,50,2243.762602,False
-8.100114,50,2244.693316,False
-7.82858,50,2245.575329,False
-9.919708,50,2246.451116,False
-7.329501,50,2247.337867,False
-3.973826,50,2248.226734,False
-12.959365,50,2249.09158,False
-7.44033,50,2249.998707,False
-6.474628,50,2250.876048,False
-8.462699,50,2251.767909,False
-8.777668,50,2252.676081,False
-8.047127,50,2253.556317,False
-6.959142,50,2254.436249,False
-5.610052,50,2255.312053,False
-2.342474,50,2256.188802,False
-10.545,50,2257.06349,False
-5.408445,50,2257.991021,False
-9.655396,50,2258.982711,False
-4.813206,50,2259.961195,False
-4.130952,50,2260.953421,False
-1.710985,50,2262.058644,False
-2.305684,50,2263.076094,False
-0.581806,50,2264.177393,False
-8.687709,50,2265.201334,False
-5.934659,50,2266.207494,False
-9.410877,50,2267.259053,False
-9.859275,50,2268.301697,False
-4.855053,50,2269.225623,False
-7.096867,50,2270.137841,False
-2.565049,50,2271.057617,False
-3.732681,50,2272.182955,False
-6.151486,50,2273.246255,False
-4.216501,50,2274.367368,False
-2.778357,50,2275.5334,False
-4.058338,50,2276.728076,False
-6.576947,50,2277.956734,False
-3.720319,50,2307.226836,False
-1.78525,50,2308.205468,False
-4.508987,50,2309.175608,False
-6.644907,50,2310.178409,False
-7.114285,50,2311.159082,False
-11.286292,50,2312.139603,False
-4.533551,50,2313.14992,False
-9.912039,50,2314.102257,False
-10.343004,50,2315.083349,False
-3.500888,50,2316.055008,False
-8.300918,50,2317.009262,False
-4.256328,50,2317.965419,False
-5.310418,50,2318.930602,False
-10.344228,50,2319.882344,False
-2.873257,50,2320.868618,False
-7.590617,50,2321.851984,False
-11.535101,50,2322.837717,False
-10.320049,50,2323.804001,False
-10.086525,50,2324.768216,False
-12.761425,50,2325.731382,False
-4.379531,50,2326.692541,False
-6.240853,50,2327.65878,False
-7.768343,50,2328.646009,False
-7.454195,50,2329.613756,False
-0.899568,50,2330.583479,False
-2.054859,50,2331.537723,False
-4.637391,50,2332.511373,False
-8.851311,50,2333.469411,False
-4.932205,50,2334.436485,False
-6.204895,50,2335.401696,False
-8.607071,50,2336.384357,False
-6.27782,50,2337.372382,False
-7.450813,50,2338.369009,False
-1.210641,50,2339.407976,False
-10.46376,50,2340.413556,False
-6.934424,50,2341.401205,False
-11.016428,50,2342.360303,False
-9.643941,50,2343.340006,False
-4.274212,50,2344.299866,False
-2.944765,50,2345.271152,False
-12.857657,50,2346.227308,False
-6.746238,50,2374.794105,False
-5.74575,50,2375.76147,False
