#{"t_start": 1780284093.0875297, "env_id": "MujocoUR3PushSimpleEnv"}
r,l,t,is_success
-22.995089,100,3904.47449,False
-17.327018,100,3905.999122,False
-8.746218,100,3907.51169,False
-7.032754,100,3914.436082,False
-16.38428,100,3915.964326,False
-6.150836,100,3917.491447,False
-9.932509,100,3919.006341,False
-19.692123,100,3920.541168,False
-12.17981,100,3922.056217,False
-8.13257,100,3923.578542,False
-6.759337,100,3925.065446,False
-13.876902,100,3926.592469,False
-7.359674,100,3928.088106,False
-28.076888,100,3929.62027,False
-13.215127,100,3931.108289,False
-5.051954,100,3932.627869,True
-7.370943,100,3934.112508,False
-15.991863,100,3935.61368,False
-7.588201,100,3937.094446,False
-6.307605,100,3938.602726,False
-9.289277,100,3940.081389,False
-6.612443,100,3941.568461,False
-7.214737,100,3943.053884,False
-6.430719,100,3944.555857,False
-6.253057,100,3951.651536,False
-4.240531,100,3953.155721,True
-5.119349,100,3954.654882,True
-4.744919,100,3956.165703,False
-11.291438,100,3957.672401,False
-9.196375,100,3959.197253,False
-8.23784,100,3960.699551,False
-7.559465,100,3962.204473,False
-7.181488,100,3963.712241,False
-13.678896,100,3965.22295,False
-13.445836,100,3966.752906,False
-4.658414,100,3968.258326,True
-5.872785,100,3969.762453,False
-5.313123,100,3971.251177,False
-9.758983,100,3972.745263,False
-5.706879,100,3974.266209,False
-6.552618,100,3975.801344,True
-5.617993,100,3977.31012,False
-19.625266,100,3978.838503,False
-5.426333,100,3980.343644,False
-13.255359,100,3987.035895,False
-11.6764,100,3988.540509,False
-6.267478,100,3990.034691,False
-6.626209,100,3991.535621,False
-11.511436,100,3993.049731,False
-8.833053,100,3994.572484,False
-11.414545,100,3996.092635,False
-15.078643,100,3997.603371,False
-6.761649,100,3999.114052,False
-39.759123,100,4000.614124,False
-9.322342,100,4002.143479,False
-9.182341,100,4003.718542,True
-10.933697,100,4005.283123,False
-16.216591,100,4006.82713,False
-9.731515,100,4131.98992,False
-5.774769,100,4133.518479,False
-6.653199,100,4135.01615,False
-6.351805,100,4136.512164,False
-6.541205,100,4138.013536,False
-6.003203,100,4139.515879,False
-8.327668,100,4141.001207,False
-9.542807,100,4148.185218,False
-9.364072,100,4149.670334,True
-4.624552,100,4151.172826,True
-9.677074,100,4152.697628,False
-7.488695,100,4154.225407,False
-6.196039,100,4155.741201,False
-9.161368,100,4157.239444,False
-15.254404,100,4158.732279,False
-7.469028,100,4160.260233,False
-8.818705,100,4161.786766,False
-6.707047,100,4163.302584,False
-5.241403,100,4164.800901,True
-10.448647,100,4166.31076,False
-18.976877,100,4167.830136,False
-15.523643,100,4169.324106,False
-4.6074,100,4170.841168,False
-8.978109,100,4172.350778,False
-10.403093,100,4173.862056,False
-8.481581,100,4175.368603,False
-5.053396,100,4176.883078,False
-12.443652,100,4184.324924,False
-7.216014,100,4185.827985,False
-9.532343,100,4187.315358,False
-10.609058,100,4188.831968,False
-5.342515,100,4190.352764,False
-4.847114,100,4191.856998,False
-22.736052,100,4193.390105,False
-11.816185,100,4194.901798,False
-5.662091,100,4196.400968,False
-7.721684,100,4197.916465,False
-5.22608,100,4199.416256,False
-9.340262,100,4200.973287,False
-12.747151,100,4202.532551,False
-8.128876,100,4204.076348,False
-11.887401,100,4205.633047,False
-8.922583,100,4207.208691,False
-14.801997,100,4208.756615,False
-9.015076,100,4210.323374,False
-15.124216,100,4211.893125,False
-4.753656,100,4213.453687,False
-6.197656,100,4214.983809,False
-7.206287,100,4222.776833,False
-7.900115,100,4224.329081,False
-6.322714,100,4225.872452,False
-6.526145,100,4227.425722,False
-17.116761,100,4228.936467,False
-19.110012,100,4230.469785,False
-6.174711,100,4231.982718,False
-5.552348,100,4233.491221,False
-13.45433,100,4235.016848,False
-8.303573,100,4236.552663,False
-9.951108,100,4238.062746,False
-5.883628,100,4239.620927,False
-6.410422,100,4241.15575,False
-6.605832,100,4242.692536,False
-5.645923,100,4244.22519,False
-22.122772,100,4245.727553,False
-5.384065,100,4247.224197,False
-6.285761,100,4248.750872,False
-6.355333,100,4250.299031,True
-5.771689,100,4251.838157,False
-11.104383,100,4259.582556,False
-7.007705,100,4261.080137,False
-7.661405,100,4262.573263,False
-15.995219,100,4264.07341,False
-11.119029,100,4265.580428,False
-6.833301,100,4267.114256,False
-6.944275,100,4268.611443,False
-7.988944,100,4270.112574,False
-6.858697,100,4271.629407,False
-7.57416,100,4273.123484,False
-7.266789,100,4274.619899,False
-12.305415,100,4276.123851,False
-28.587068,100,4277.627677,False
-47.878768,100,4279.120997,False
-7.324695,100,4280.626073,False
-12.47032,100,4282.135836,False
-11.538516,100,4283.673005,False
-24.284711,100,4285.185068,False
-5.887252,100,4286.688929,False
-7.251567,100,4288.189847,False
-11.189213,100,4295.685531,False
-10.875026,100,4297.176234,False
-6.719058,100,4298.662498,False
-5.48234,100,4300.155665,False
-9.811051,100,4301.649143,False
-8.157627,100,4303.140226,False
-8.225549,100,4304.644706,True
-14.709474,100,4306.132971,False
-4.674489,100,4307.662154,True
-7.054784,100,4309.143502,True
-9.954809,100,4310.639048,False
-4.190219,100,4312.12761,True
-8.008436,100,4313.609724,False
-13.758942,100,4315.110369,False
-6.439815,100,4316.61063,False
-5.891146,100,4318.106258,False
-15.7981,100,4319.595753,False
-5.315887,100,4321.089324,False
-13.196349,100,4322.587275,False
-15.448263,100,4324.100044,False
-14.131525,100,4325.606297,False
-13.178951,100,4333.25798,False
-8.442383,100,4334.845168,False
-5.55218,100,4336.38867,False
-11.10152,100,4337.946277,False
-6.184451,100,4339.494874,False
-12.360958,100,4341.044108,False
-6.222378,100,4342.617766,False
-14.29665,100,4344.185014,False
-8.749824,100,4345.748193,False
-15.680438,100,4347.313309,False
-27.283225,100,4348.895813,False
-7.572254,100,4350.466242,True
-9.56333,100,4352.048948,False
-10.286035,100,4353.609857,False
-13.919288,100,4355.175109,False
-5.601906,100,4356.721903,False
-16.126436,100,4358.280943,False
-3.656458,100,4359.814978,True
-6.18144,100,4361.361218,False
-10.714682,100,4362.892428,False
-6.990949,100,4369.567075,False
-9.942966,100,4371.088,False
-4.949284,100,4372.592719,True
-11.080578,100,4374.097815,False
-7.958865,100,4375.589678,False
-11.29106,100,4377.097479,False
-5.800202,100,4378.608431,False
-5.892348,100,4380.112535,False
-8.137888,100,4381.63764,False
-28.179633,100,4383.147467,False
-8.689524,100,4384.6648,False
-21.237094,100,4386.208397,False
-21.369409,100,4387.792304,False
-7.519739,100,4389.301423,False
-6.761462,100,4390.821006,False
-5.476909,100,4392.33757,False
-14.234047,100,4393.851315,False
-6.987312,100,4395.37085,False
-10.834393,100,4396.86482,False
-15.074387,100,4398.369663,False
-7.807642,100,4399.86828,False
-7.154019,100,4406.53985,False
-6.073243,100,4408.041862,False
-7.70493,100,4409.555948,False
-10.076631,100,4411.057456,False
-14.062056,100,4412.572106,False
-7.242471,100,4414.06973,False
-6.561651,100,4415.579041,False
-13.826595,100,4417.08432,False
-5.330885,100,4418.593334,False
-7.374784,100,4420.132733,False
-6.262563,100,4421.647061,False
-10.730719,100,4423.155746,False
-13.500996,100,4424.678361,False
-4.410617,100,4426.187725,True
-4.500523,100,4427.736049,True
-9.153815,100,4429.244845,False
-6.706191,100,4430.770693,False
-28.80183,100,4432.285953,False
-11.105336,100,4433.793414,False
-16.658085,100,4435.330549,False
-6.121997,100,4442.143301,True
-6.863811,100,4443.669948,True
-6.875642,100,4445.191736,False
-10.42915,100,4446.681317,False
-15.441509,100,4448.185376,False
-20.606731,100,4449.693718,False
-24.829075,100,4451.194952,False
-6.003311,100,4452.723406,True
-7.709704,100,4454.237385,False
-24.415721,100,4455.748226,False
-6.433811,100,4457.274141,False
-16.023556,100,4458.783103,True
-26.559377,100,4460.315694,False
-7.221559,100,4461.901867,False
-7.856217,100,4463.461602,False
-8.003987,100,4465.036171,False
-6.64538,100,4466.578551,False
-26.130347,100,4468.133734,False
-8.137771,100,4469.690636,False
-3.761038,100,4471.253423,False
-6.068727,100,4472.794237,False
-22.434951,100,4480.038653,False
-23.003783,100,4481.530168,False
-6.005316,100,4483.019004,False
-6.861064,100,4484.516351,True
-6.549333,100,4486.012871,False
-8.338173,100,4487.533716,False
-6.384239,100,4489.051379,False
-11.242677,100,4490.551221,False
-8.01065,100,4492.046602,False
-7.485419,100,4493.55923,False
-5.309421,100,4495.063203,True
-10.406706,100,4496.606895,False
-14.026299,100,4498.165073,False
-12.539929,100,4499.746161,False
-8.616923,100,4501.299268,False
-16.80725,100,4502.858212,False
-11.109488,100,4504.378459,False
-14.923799,100,4506.632672,False
-10.993721,100,4508.319931,False
-6.79019,100,4509.884737,False
-5.376542,100,4516.722916,False
-8.642774,100,4518.227027,False
-9.196023,100,4519.752835,True
-10.513997,100,4521.277725,False
-10.979976,100,4522.785079,False
-16.986111,100,4524.292372,False
-11.757338,100,4525.798946,False
-6.354186,100,4527.324878,False
-5.573426,100,4528.849891,False
-22.15171,100,4530.343451,False
-15.674386,100,4531.855826,False
-6.408785,100,4533.388409,False
-6.066153,100,4534.89246,False
-9.926214,100,4536.427374,False
-5.62667,100,4537.942241,False
-6.973999,100,4539.479578,False
-5.866301,100,4541.006689,False
-12.926479,100,4542.545817,False
-5.620611,100,4544.075395,False
-6.788972,100,4545.613108,False
-9.865742,100,4547.172289,False
-9.635553,100,4554.149666,False
-10.535533,100,4555.662351,False
-8.450576,100,4557.184341,False
-10.281271,100,4558.686363,False
-14.3043,100,4560.193054,False
-6.819061,100,4561.710744,False
-27.312501,100,4563.227441,False
-7.870675,100,4564.749234,False
-10.437195,100,4566.281193,False
-4.994352,100,4567.811653,True
-8.30806,100,4569.325274,False
-6.674456,100,4570.844728,False
-7.344853,100,4572.380746,False
-12.970051,100,4573.884107,False
-6.565399,100,4575.401108,False
-11.999935,100,4576.916325,False
-17.335832,100,4578.444014,False
-5.547055,100,4579.963565,False
-7.093261,100,4581.479559,False
-14.1805,100,4583.01243,False
-5.097942,100,4590.089501,False
-6.251319,100,4591.726087,False
-8.438436,100,4593.308512,False
-4.839288,100,4594.877724,False
-20.78371,100,4596.442969,False
-4.965613,100,4597.975305,False
-5.41569,100,4599.495546,False
-4.729785,100,4601.027109,True
-13.940853,100,4602.525506,False
-6.633265,100,4604.068588,False
-12.150918,100,4605.614153,False
-25.786289,100,4607.114563,False
-5.862016,100,4608.637904,True
-7.514156,100,4610.149939,False
-6.972559,100,4611.658079,False
-9.444221,100,4613.231406,False
-8.835247,100,4614.814162,False
-8.090634,100,4616.372371,False
-10.365809,100,4617.932189,False
-6.595665,100,4619.472609,False
-3.694959,100,4620.976737,True
-6.82975,100,4627.647514,False
-9.905724,100,4629.155825,False
-7.304424,100,4630.653833,False
-5.673296,100,4632.178802,False
-10.919607,100,4633.711247,False
-17.83233,100,4635.240799,False
-6.623309,100,4636.771345,False
-5.829037,100,4638.292082,False
-21.898154,100,4639.837665,False
-6.118482,100,4641.366952,False
-12.535348,100,4642.863109,False
-6.402503,100,4644.388313,True
-5.117636,100,4645.902079,True
-5.932301,100,4647.423353,False
-6.617818,100,4648.929153,False
-8.467545,100,4650.414682,False
-5.103879,100,4651.923807,True
-4.901431,100,4653.440124,False
-6.341025,100,4654.947285,False
-8.420881,100,4656.469242,False
-3.986153,100,4664.146761,True
-8.705328,100,4665.63865,False
-6.541842,100,4667.145189,False
-7.972724,100,4668.662963,False
-7.044752,100,4670.171139,False
-10.904077,100,4671.665686,False
-5.936541,100,4673.178144,False
-15.325414,100,4674.686148,False
-6.366506,100,4676.210158,False
-6.377028,100,4677.716074,False
-5.263486,100,4679.231197,False
-7.79551,100,4680.72517,False
-7.868416,100,4682.241215,True
-6.193942,100,4683.74731,False
-15.567242,100,4685.253392,False
-6.803934,100,4686.755549,False
-5.6269,100,4688.266445,False
-9.09737,100,4689.776166,False
-33.337517,100,4691.28543,False
-5.860687,100,4692.800324,True
-5.750659,100,4694.317487,False
-7.055621,100,4701.716895,False
-6.553811,100,4703.236598,False
-20.482267,100,4704.739217,False
-9.11277,100,4706.247795,False
-12.949533,100,4707.743612,False
-10.508897,100,4709.255793,False
-27.9275,100,4710.748982,False
-18.59031,100,4712.249226,False
-6.327094,100,4713.772017,False
-5.160997,100,4715.287096,False
-7.098177,100,4716.817902,False
-12.221681,100,4718.335015,False
-8.922016,100,4719.864899,False
-4.139942,100,4721.348932,True
-6.670742,100,4722.857769,False
-12.308486,100,4724.421544,False
-4.040736,100,4725.916475,True
-16.690422,100,4727.43752,False
-5.994779,100,4728.950227,True
-8.01546,100,4730.46308,False
-5.835696,100,4737.915275,False
-6.990351,100,4739.480281,False
-9.169709,100,4741.032091,False
-8.889564,100,4742.563212,False
-5.67636,100,4744.084191,False
-6.557169,100,4745.642925,True
-11.189868,100,4747.190372,False
-10.252669,100,4748.730201,False
-5.679318,100,4750.25484,False
-10.820828,100,4751.82574,False
-13.048272,100,4753.368879,False
-5.969677,100,4754.907995,False
-7.338807,100,4756.459875,False
-8.651331,100,4757.996413,False
-4.986184,100,4759.51246,False
-8.483217,100,4761.022621,False
-7.258018,100,4762.556795,False
-6.205952,100,4764.077276,False
-9.189212,100,4765.59461,False
-5.2865,100,4767.113252,False
-12.63326,100,4768.643777,False
-10.688036,100,4775.41712,False
-12.655482,100,4776.93004,False
-9.044414,100,4778.438692,False
-11.273246,100,4779.947289,False
-5.645067,100,4781.455099,False
-9.49653,100,4782.956716,False
-8.869073,100,4784.455301,False
-6.916085,100,4785.95258,False
-15.292084,100,4787.47518,False
-7.357476,100,4789.010379,False
-10.000983,100,4790.521535,False
-5.18014,100,4792.032873,False
-5.581072,100,4793.5464,True
-4.780154,100,4795.078465,False
-5.879964,100,4796.58951,False
-8.493217,100,4798.087636,False
-5.929764,100,4799.597672,False
-8.496389,100,4801.241042,False
-11.086656,100,4802.739223,False
-21.221043,100,4804.264319,False
-6.391052,100,4811.555399,False
-16.545285,100,4813.052427,False
-8.337774,100,4814.547363,False
-23.615669,100,4816.096635,False
-14.475449,100,4817.61132,False
-10.890189,100,4819.116195,False
-6.214097,100,4820.648168,True
-6.434358,100,4822.198105,True
-9.057074,100,4823.697229,False
-6.668985,100,4825.211701,False
-16.104936,100,4826.721844,False
-8.125369,100,4828.225548,False
-11.63657,100,4829.716475,False
-7.831548,100,4831.223976,False
-13.452026,100,4832.721597,False
-5.157111,100,4834.224194,False
-7.420378,100,4835.746992,True
-5.936038,100,4837.235972,False
-7.073209,100,4838.730038,False
-12.79011,100,4840.238103,False
-9.774566,100,4841.73914,False
-5.008712,100,4848.102137,True
-7.200448,100,4849.637405,False
-6.6417,100,4851.137007,False
-6.806013,100,4852.627577,False
-7.303513,100,4854.120229,False
-7.506173,100,4855.618313,False
-7.054866,100,4857.11844,False
-6.076577,100,4858.614386,False
-10.105859,100,4860.184209,False
-4.993995,100,4861.740595,True
-11.059584,100,4863.274406,False
-19.542622,100,4864.767153,False
-26.119928,100,4866.276705,False
-7.634355,100,4867.85447,False
-11.592036,100,4869.407656,False
-5.098228,100,4870.935196,False
-11.606091,100,4872.481892,False
-8.315877,100,4874.043583,False
-11.577883,100,4875.607803,False
-7.364932,100,4877.193931,False
-12.625295,100,4884.208791,False
-12.944981,100,4885.725065,False
-5.724351,100,4887.254316,True
-6.601679,100,4888.763799,False
-9.383441,100,4890.26497,False
-7.857027,100,4891.781873,False
-6.389913,100,4893.296262,False
-6.064367,100,4894.819388,True
-9.082316,100,4896.343755,False
-5.753325,100,4897.895783,False
-7.175792,100,4899.403847,False
-15.646635,100,4900.911974,False
-6.759285,100,4902.398733,False
-12.257223,100,4903.91768,False
-7.225027,100,4905.404579,False
-15.939679,100,4906.915132,False
-6.953799,100,4908.412205,False
-6.294841,100,4909.948938,False
-8.004248,100,4911.486953,True
-6.780813,100,4912.991624,False
-5.705129,100,4914.487837,False
-6.354733,100,4921.642105,False
-37.273336,100,4923.158965,False
-8.727183,100,4924.672354,False
-7.574424,100,4926.176482,False
-6.042308,100,4927.67109,False
-6.035752,100,4929.187566,True
-7.433515,100,4930.698365,False
-5.623739,100,4932.208084,False
-6.34227,100,4933.714942,False
-7.977151,100,4935.230553,False
-13.972217,100,4936.761095,False
-9.352252,100,4938.278848,False
-6.235573,100,4939.765687,False
-6.101558,100,4941.257497,True
-4.419323,100,4942.768471,False
-6.533166,100,4944.28137,False
-7.151868,100,4945.783828,False
-9.782729,100,4947.289995,False
-9.70156,100,4948.801609,False
-8.44828,100,4950.314879,False
-11.286131,100,4957.176411,False
-8.050538,100,4958.705783,False
-7.123388,100,4960.207447,False
-8.863565,100,4961.704132,False
-5.327136,100,4963.210733,False
-14.564815,100,4964.73419,False
-14.692132,100,4966.236794,False
-5.540766,100,4967.775306,False
-9.62133,100,4969.314872,False
-26.640109,100,4970.821858,False
-6.985844,100,4972.328825,False
-4.898035,100,4973.866111,True
-7.432478,100,4975.379103,False
-5.974918,100,4976.896413,False
-13.017172,100,4978.413229,False
-16.054866,100,4979.932489,False
-7.037948,100,4981.493506,True
-5.831813,100,4983.0244,False
-6.475034,100,4984.55694,False
-19.46458,100,4986.098927,False
-7.457316,100,4987.661752,False
-6.306387,100,4995.243772,True
-4.968832,100,4996.788127,False
-10.779967,100,4998.316116,False
-6.420729,100,4999.910992,False
-7.515518,100,5001.452907,False
-5.619622,100,5002.995993,True
-8.778836,100,5004.495636,False
-5.941436,100,5006.008082,False
-4.495504,100,5007.556239,True
-6.895135,100,5009.063661,True
-8.42941,100,5010.565928,False
-18.087973,100,5012.083997,False
-5.892427,100,5013.587303,False
-9.610181,100,5015.073299,False
-5.242746,100,5016.580229,True
-13.078432,100,5018.082391,False
-12.507724,100,5019.590703,False
-9.551134,100,5021.109803,False
-13.756962,100,5022.623227,False
-13.974553,100,5024.161785,False
-7.982261,100,5031.314587,False
-5.864681,100,5032.824661,False
-5.526319,100,5158.114288,True
-10.666677,100,5159.618417,False
-4.874985,100,5161.136843,False
-5.760867,100,5162.660225,False
-5.151074,100,5164.170698,False
-12.373745,100,5165.714969,False
-12.056292,100,5167.254272,False
-8.60036,100,5168.757558,False
-5.167016,100,5170.277485,True
-6.654085,100,5171.817985,False
-11.011066,100,5173.320294,False
-6.588119,100,5174.835562,False
-16.865811,100,5176.359218,False
-6.417654,100,5177.84612,False
-6.415777,100,5179.364026,True
-5.575582,100,5180.892954,False
-6.131185,100,5182.439532,False
-28.948418,100,5183.983049,False
-11.170055,100,5185.518658,False
-7.349736,100,5192.588775,False
-8.52932,100,5194.109056,True
-7.590125,100,5195.606246,False
-11.869405,100,5197.127116,False
-12.374143,100,5198.649999,False
-4.822227,100,5200.17899,False
-8.695105,100,5201.713886,False
-8.57655,100,5203.232563,False
-7.758948,100,5204.762896,False
-6.631378,100,5206.274568,False
-14.425061,100,5207.810864,False
-8.34833,100,5209.345893,False
-22.304322,100,5210.863681,False
-9.458176,100,5212.385987,False
-9.621973,100,5213.900934,False
-7.656325,100,5215.409312,False
-7.212791,100,5216.993018,False
-6.003867,100,5218.496301,True
-7.738567,100,5220.026185,False
-7.289049,100,5221.557585,True
-5.531521,100,5228.849446,False
-9.118517,100,5230.379293,False
-7.234931,100,5231.889894,False
-6.504233,100,5233.448545,False
-29.010242,100,5235.005227,False
-6.063735,100,5236.549145,False
-6.309581,100,5238.080357,False
-5.903272,100,5239.611522,False
-7.409086,100,5241.160687,False
-5.298465,100,5242.691579,False
-7.763274,100,5244.223714,False
-7.205858,100,5245.719841,False
-20.004117,100,5247.242614,False
-6.694218,100,5248.7736,False
-5.873581,100,5250.284511,True
-8.39011,100,5251.808635,False
-9.075713,100,5253.376965,False
-7.858211,100,5254.912744,False
-7.528828,100,5256.435117,False
-19.020629,100,5257.962049,False
-13.941089,100,5259.464745,False
-21.900311,100,5266.738842,False
-7.718198,100,5268.278651,False
-9.451064,100,5269.815952,False
-18.769421,100,5271.324813,False
-6.584724,100,5272.834271,False
-9.808365,100,5274.348197,False
-4.688995,100,5275.858648,True
-8.057226,100,5277.39364,False
-5.390351,100,5278.906969,False
-8.096394,100,5280.421833,False
-7.859758,100,5281.92011,False
-20.925637,100,5283.429081,False
-5.309675,100,5284.924096,False
-5.643074,100,5286.432708,False
-5.974325,100,5287.964475,False
-7.987172,100,5289.481651,True
-5.29419,100,5290.990774,False
-9.185235,100,5292.490957,False
-4.003884,100,5293.991246,True
-17.043506,100,5295.487686,False
-9.26696,100,5302.360147,False
-8.756034,100,5303.862204,False
-17.180736,100,5305.402279,False
-14.66244,100,5306.939426,False
-11.404524,100,5308.474577,False
-7.097572,100,5310.036698,False
-10.372704,100,5311.567704,False
-13.656761,100,5313.067569,False
-7.693404,100,5314.597977,False
-5.383159,100,5316.157111,False
-12.283373,100,5317.699332,False
-13.862928,100,5319.229354,False
-13.093592,100,5320.781966,False
-7.502282,100,5322.316985,False
-11.35117,100,5323.845392,False
-8.660893,100,5325.389632,False
-5.942074,100,5326.903677,False
-5.412279,100,5328.443138,False
-7.541549,100,5329.997748,False
-9.74925,100,5331.62933,False
-10.510588,100,5339.14341,True
-8.298402,100,5340.700826,False
-8.66476,100,5342.23849,False
-6.966628,100,5343.789483,False
-6.386033,100,5345.325203,False
-10.835972,100,5346.895508,False
-16.411883,100,5348.448286,False
-4.652805,100,5349.985396,False
-6.586341,100,5351.512132,False
-5.99787,100,5353.030733,False
-5.081676,100,5354.540035,False
-6.286254,100,5356.067806,False
-6.708774,100,5357.596658,False
-6.784862,100,5359.163319,False
-10.783576,100,5360.682925,False
-7.678459,100,5362.17925,False
-11.217946,100,5363.710998,False
-4.573283,100,5365.217487,False
-10.356923,100,5366.74747,False
-21.019667,100,5368.298464,False
-6.565545,100,5369.808329,False
-19.571983,100,5376.329837,False
-7.213351,100,5377.859516,False
-10.538336,100,5379.373408,False
-7.190396,100,5380.906128,False
-5.635175,100,5382.410931,False
-10.284798,100,5383.906216,False
-6.525102,100,5385.418391,False
-20.35601,100,5386.935459,False
-8.255161,100,5388.451471,False
-5.394795,100,5389.959898,False
-20.882847,100,5391.458849,False
-17.987167,100,5392.955271,False
-4.329259,100,5394.454835,True
-8.513228,100,5395.960394,False
-5.702682,100,5397.468345,True
-6.590836,100,5398.985049,False
-9.532368,100,5400.519017,False
-10.736208,100,5402.038124,False
-13.074913,100,5403.570564,False
-17.153513,100,5405.071917,False
-5.654662,100,5412.497932,False
-8.417597,100,5413.996973,False
-8.353176,100,5415.509842,False
-5.659208,100,5417.020903,False
-4.930756,100,5418.530014,True
-11.96899,100,5420.021624,False
-5.990674,100,5421.525178,False
-11.78062,100,5423.030617,False
-6.500091,100,5424.558964,False
-5.698772,100,5426.05872,False
-13.487148,100,5427.584644,False
-6.324025,100,5429.084884,True
-7.126716,100,5430.599474,False
-12.888584,100,5432.099198,False
-18.233659,100,5433.62895,False
-5.61775,100,5435.13286,False
-5.889532,100,5436.647466,False
-10.173051,100,5438.166745,False
-13.477576,100,5439.654725,False
-5.159857,100,5441.20717,False
-8.997988,100,5442.715312,False
-9.413989,100,5450.305175,False
-5.641439,100,5451.862591,True
-10.232762,100,5453.424829,False
-6.177359,100,5454.979506,False
-6.987559,100,5456.515083,False
-5.191564,100,5458.0803,False
-7.51888,100,5459.645006,False
-12.7174,100,5461.162656,False
-9.750478,100,5462.68659,False
-11.304408,100,5464.202737,False
-4.499951,100,5465.718739,False
-5.393951,100,5467.222196,False
-7.564199,100,5468.728418,False
-15.762184,100,5470.209878,False
-8.578974,100,5471.777793,False
-5.976546,100,5473.265157,False
-7.507034,100,5474.771075,False
-6.165932,100,5476.267346,False
-6.947849,100,5477.816996,False
-34.226778,100,5479.340599,False
-5.781702,100,5486.340425,True
-35.321169,100,5487.865004,False
-6.166958,100,5489.419642,False
-18.99747,100,5490.955856,False
-7.993176,100,5492.469682,False
-6.893344,100,5493.98336,False
-7.290931,100,5495.485658,False
-10.004556,100,5496.972297,True
-7.713475,100,5498.49029,False
-7.795918,100,5499.986805,True
-6.296398,100,5501.509433,False
-9.25196,100,5503.017816,False
-8.550476,100,5504.53826,False
-6.460946,100,5506.045429,False
-24.77732,100,5507.563728,False
-6.086491,100,5509.085948,False
-6.350913,100,5510.593626,True
-11.069156,100,5512.102224,False
-7.980684,100,5513.646934,False
-12.046807,100,5515.172773,False
-7.65538,100,5516.725142,False
-7.403626,100,5523.580412,False
-6.505966,100,5525.08242,False
-12.531219,100,5526.611293,False
-6.762239,100,5528.132165,False
-5.604557,100,5529.632248,False
-5.501993,100,5531.14666,False
-16.136188,100,5532.670665,False
-8.041333,100,5534.200515,False
-7.202868,100,5535.774636,False
-7.023235,100,5537.321589,False
-8.38888,100,5538.847746,False
-15.156292,100,5540.339528,False
-7.962715,100,5541.869687,False
-16.459859,100,5543.405591,False
-7.042859,100,5544.91931,True
-5.246179,100,5546.442389,False
-7.673678,100,5547.947086,False
-6.105369,100,5549.485858,False
-7.076377,100,5551.004015,False
-18.444061,100,5552.516958,False
-8.790897,100,5559.730122,False
-5.473097,100,5561.282696,False
-8.030732,100,5562.777941,False
-5.620581,100,5564.306743,False
-6.750778,100,5565.814295,False
-9.043376,100,5567.318324,False
-14.847821,100,5568.830197,False
-7.472522,100,5570.358818,False
-10.301253,100,5571.874991,False
-6.756305,100,5573.410336,False
-8.13388,100,5574.939997,False
-7.688617,100,5576.458905,False
-5.581846,100,5577.961413,False
-14.700552,100,5579.479122,False
-7.384083,100,5580.992693,False
-6.833644,100,5582.51628,False
-8.314828,100,5584.058294,False
-15.547207,100,5585.591214,False
-7.13791,100,5587.125126,False
-6.03266,100,5588.637117,False
-7.160316,100,5590.177082,False
-6.219115,100,5597.461238,False
-8.120096,100,5599.008144,False
-10.107518,100,5600.512162,False
-5.578153,100,5602.019513,False
-9.330477,100,5603.511384,False
-6.697684,100,5605.000809,True
-5.192209,100,5606.498131,False
-11.308478,100,5608.048167,False
-22.941907,100,5609.557623,False
-5.905094,100,5611.098895,False
-5.857896,100,5612.638909,False
-8.142304,100,5614.170997,False
-6.078845,100,5615.716885,True
-4.59504,100,5617.282106,True
-7.544403,100,5618.8114,False
-38.094121,100,5620.344726,False
-6.725222,100,5621.858806,False
-17.521767,100,5623.366855,False
-5.923327,100,5624.89862,True
-24.005541,100,5626.45976,False
-8.789106,100,5632.79607,False
-6.557042,100,5634.32539,True
-10.353053,100,5635.891463,False
-9.855905,100,5637.397126,False
-6.385307,100,5638.90819,False
-5.941716,100,5640.422246,False
-12.668733,100,5641.946172,False
-10.245665,100,5643.466376,False
-6.60124,100,5644.988033,False
-14.102634,100,5646.518523,False
-7.418244,100,5648.047267,False
-23.153421,100,5649.562569,False
-7.282004,100,5651.096277,False
-6.739206,100,5652.602424,False
-7.913903,100,5654.145056,False
-12.699652,100,5655.710631,False
-6.749764,100,5657.265787,False
-8.059014,100,5658.801982,False
-5.979441,100,5660.307441,False
-7.583301,100,5661.834197,False
-28.595723,100,5663.359319,False
-5.338837,100,5670.38799,True
-6.08855,100,5671.889172,False
-7.702482,100,5673.460905,False
-5.447679,100,5674.998916,True
-20.449254,100,5676.534937,False
-7.523987,100,5678.056412,True
-6.864925,100,5679.579475,True
-21.618456,100,5681.086752,False
-16.753276,100,5682.590863,False
-6.987995,100,5684.075256,False
-14.965001,100,5685.582783,False
-10.753398,100,5687.092566,False
-7.281966,100,5688.590707,False
-5.051038,100,5690.100858,True
-17.794726,100,5691.643712,False
-7.510402,100,5693.182394,False
-7.016158,100,5694.69716,False
-15.138838,100,5696.209245,False
-6.868653,100,5697.723644,False
-21.005932,100,5699.220588,False
-5.730318,100,5706.142478,False
-7.296483,100,5707.66514,False
-7.346829,100,5709.184149,True
-7.818565,100,5710.700738,False
-8.682965,100,5712.224995,False
-11.716819,100,5713.740606,False
-6.386564,100,5715.246272,False
-6.894447,100,5716.756439,False
